"year" "link"
1961 "http://www.imdb.com/title/tt0055047"
1961 "http://www.imdb.com/title/tt0054698"
1961 "http://www.imdb.com/title/tt0055614"
1961 "http://www.imdb.com/title/tt0055774"
1961 "http://www.imdb.com/title/tt0055254"
1961 "http://www.imdb.com/title/tt0055374"
1961 "http://www.imdb.com/title/tt0054997"
1961 "http://www.imdb.com/title/tt0055279"
1961 "http://www.imdb.com/title/tt0055630"
1961 "http://www.imdb.com/title/tt0055031"
1961 "http://www.imdb.com/title/tt0055277"
1961 "http://www.imdb.com/title/tt0055184"
1961 "http://www.imdb.com/title/tt0054953"
1961 "http://www.imdb.com/title/tt0054692"
1961 "http://www.imdb.com/title/tt0055490"
1961 "http://www.imdb.com/title/tt0054847"
1961 "http://www.imdb.com/title/tt0055471"
1961 "http://www.imdb.com/title/tt0055018"
1961 "http://www.imdb.com/title/tt0054805"
1961 "http://www.imdb.com/title/tt0054743"
1961 "http://www.imdb.com/title/tt0055353"
1961 "http://www.imdb.com/title/tt0054632"
1961 "http://www.imdb.com/title/tt0054892"
1961 "http://www.imdb.com/title/tt0055257"
1961 "http://www.imdb.com/title/tt0055256"
1961 "http://www.imdb.com/title/tt0055499"
1961 "http://www.imdb.com/title/tt0054649"
1961 "http://www.imdb.com/title/tt0054130"
1961 "http://www.imdb.com/title/tt0054594"
1961 "http://www.imdb.com/title/tt0055558"
1961 "http://www.imdb.com/title/tt0055304"
1961 "http://www.imdb.com/title/tt0055608"
1961 "http://www.imdb.com/title/tt0055572"
1961 "http://www.imdb.com/title/tt0054757"
1961 "http://www.imdb.com/title/tt0055100"
1961 "http://www.imdb.com/title/tt0055382"
1961 "http://www.imdb.com/title/tt0054759"
1961 "http://www.imdb.com/title/tt0054727"
1961 "http://www.imdb.com/title/tt0055207"
1961 "http://www.imdb.com/title/tt0055571"
1961 "http://www.imdb.com/title/tt0055913"
1961 "http://www.imdb.com/title/tt0054866"
1961 "http://www.imdb.com/title/tt0055312"
1961 "http://www.imdb.com/title/tt0054936"
1961 "http://www.imdb.com/title/tt0054790"
1961 "http://www.imdb.com/title/tt0055205"
1961 "http://www.imdb.com/title/tt0055278"
1961 "http://www.imdb.com/title/tt0054885"
1961 "http://www.imdb.com/title/tt0055623"
1961 "http://www.imdb.com/title/tt0054756"
1961 "http://www.imdb.com/title/tt0055093"
1961 "http://www.imdb.com/title/tt0055230"
1961 "http://www.imdb.com/title/tt0054673"
1961 "http://www.imdb.com/title/tt0055601"
1961 "http://www.imdb.com/title/tt0055618"
1961 "http://www.imdb.com/title/tt0054923"
1961 "http://www.imdb.com/title/tt0055198"
1961 "http://www.imdb.com/title/tt0056209"
1961 "http://www.imdb.com/title/tt0055562"
1961 "http://www.imdb.com/title/tt0055361"
1961 "http://www.imdb.com/title/tt0055270"
1961 "http://www.imdb.com/title/tt0056285"
1961 "http://www.imdb.com/title/tt0055069"
1961 "http://www.imdb.com/title/tt0054642"
1961 "http://www.imdb.com/title/tt0055233"
