"year" "link"
1991 "http://www.imdb.com/title/tt0102926"
1991 "http://www.imdb.com/title/tt0102057"
1991 "http://www.imdb.com/title/tt0101414"
1991 "http://www.imdb.com/title/tt0103064"
1991 "http://www.imdb.com/title/tt0101272"
1991 "http://www.imdb.com/title/tt0102685"
1991 "http://www.imdb.com/title/tt0101507"
1991 "http://www.imdb.com/title/tt0101540"
1991 "http://www.imdb.com/title/tt0102492"
1991 "http://www.imdb.com/title/tt0103074"
1991 "http://www.imdb.com/title/tt0101921"
1991 "http://www.imdb.com/title/tt0102798"
1991 "http://www.imdb.com/title/tt0102138"
1991 "http://www.imdb.com/title/tt0102526"
1991 "http://www.imdb.com/title/tt0102803"
1991 "http://www.imdb.com/title/tt0101761"
1991 "http://www.imdb.com/title/tt0102059"
1991 "http://www.imdb.com/title/tt0103060"
1991 "http://www.imdb.com/title/tt0101587"
1991 "http://www.imdb.com/title/tt0101862"
1991 "http://www.imdb.com/title/tt0103241"
1991 "http://www.imdb.com/title/tt0102266"
1991 "http://www.imdb.com/title/tt0101764"
1991 "http://www.imdb.com/title/tt0102494"
1991 "http://www.imdb.com/title/tt0101889"
1991 "http://www.imdb.com/title/tt0102975"
1991 "http://www.imdb.com/title/tt0102945"
1991 "http://www.imdb.com/title/tt0101605"
1991 "http://www.imdb.com/title/tt0101410"
1991 "http://www.imdb.com/title/tt0102005"
1991 "http://www.imdb.com/title/tt0102511"
1991 "http://www.imdb.com/title/tt0101700"
1991 "http://www.imdb.com/title/tt0101452"
1991 "http://www.imdb.com/title/tt0102388"
1991 "http://www.imdb.com/title/tt0103112"
1991 "http://www.imdb.com/title/tt0101775"
1991 "http://www.imdb.com/title/tt0101393"
1991 "http://www.imdb.com/title/tt0102558"
1991 "http://www.imdb.com/title/tt0101757"
1991 "http://www.imdb.com/title/tt0102070"
1991 "http://www.imdb.com/title/tt0105121"
1991 "http://www.imdb.com/title/tt0102510"
1991 "http://www.imdb.com/title/tt0102782"
1991 "http://www.imdb.com/title/tt0102614"
1991 "http://www.imdb.com/title/tt0101545"
1991 "http://www.imdb.com/title/tt0101516"
1991 "http://www.imdb.com/title/tt0102603"
1991 "http://www.imdb.com/title/tt0102768"
1991 "http://www.imdb.com/title/tt0101917"
1991 "http://www.imdb.com/title/tt0102555"
1991 "http://www.imdb.com/title/tt0102536"
1991 "http://www.imdb.com/title/tt0102175"
1991 "http://www.imdb.com/title/tt0101635"
1991 "http://www.imdb.com/title/tt0102316"
1991 "http://www.imdb.com/title/tt0102713"
1991 "http://www.imdb.com/title/tt0101912"
1991 "http://www.imdb.com/title/tt0103262"
1991 "http://www.imdb.com/title/tt0103956"
1991 "http://www.imdb.com/title/tt0101891"
1991 "http://www.imdb.com/title/tt0103247"
1991 "http://www.imdb.com/title/tt0102517"
1991 "http://www.imdb.com/title/tt0102802"
1991 "http://www.imdb.com/title/tt0101615"
1991 "http://www.imdb.com/title/tt0102587"
1991 "http://www.imdb.com/title/tt0102719"
1991 "http://www.imdb.com/title/tt0101669"
1991 "http://www.imdb.com/title/tt0102984"
1991 "http://www.imdb.com/title/tt0103003"
1991 "http://www.imdb.com/title/tt0101329"
1991 "http://www.imdb.com/title/tt0102034"
1991 "http://www.imdb.com/title/tt0102943"
1991 "http://www.imdb.com/title/tt0101745"
1991 "http://www.imdb.com/title/tt0102797"
1991 "http://www.imdb.com/title/tt0101969"
1991 "http://www.imdb.com/title/tt0102789"
1991 "http://www.imdb.com/title/tt0102951"
1991 "http://www.imdb.com/title/tt0101748"
1991 "http://www.imdb.com/title/tt0102820"
1991 "http://www.imdb.com/title/tt0101787"
1991 "http://www.imdb.com/title/tt0101627"
1991 "http://www.imdb.com/title/tt0102655"
1991 "http://www.imdb.com/title/tt0102915"
1991 "http://www.imdb.com/title/tt0101811"
1991 "http://www.imdb.com/title/tt0103016"
1991 "http://www.imdb.com/title/tt0102460"
1991 "http://www.imdb.com/title/tt0130236"
1991 "http://www.imdb.com/title/tt0101786"
1991 "http://www.imdb.com/title/tt0101698"
1991 "http://www.imdb.com/title/tt0103039"
1991 "http://www.imdb.com/title/tt0099558"
1991 "http://www.imdb.com/title/tt0102250"
1991 "http://www.imdb.com/title/tt0102469"
1991 "http://www.imdb.com/title/tt0101502"
