"year" "link"
1988 "http://www.imdb.com/title/tt0094721"
1988 "http://www.imdb.com/title/tt0094737"
1988 "http://www.imdb.com/title/tt0095016"
1988 "http://www.imdb.com/title/tt0095953"
1988 "http://www.imdb.com/title/tt0096320"
1988 "http://www.imdb.com/title/tt0095327"
1988 "http://www.imdb.com/title/tt0096446"
1988 "http://www.imdb.com/title/tt0096438"
1988 "http://www.imdb.com/title/tt0096283"
1988 "http://www.imdb.com/title/tt0097493"
1988 "http://www.imdb.com/title/tt0094898"
1988 "http://www.imdb.com/title/tt0096463"
1988 "http://www.imdb.com/title/tt0095270"
1988 "http://www.imdb.com/title/tt0095765"
1988 "http://www.imdb.com/title/tt0095705"
1988 "http://www.imdb.com/title/tt0095497"
1988 "http://www.imdb.com/title/tt0095159"
1988 "http://www.imdb.com/title/tt0096256"
1988 "http://www.imdb.com/title/tt0094625"
1988 "http://www.imdb.com/title/tt0094889"
1988 "http://www.imdb.com/title/tt0094862"
1988 "http://www.imdb.com/title/tt0096487"
1988 "http://www.imdb.com/title/tt0092675"
1988 "http://www.imdb.com/title/tt0095647"
1988 "http://www.imdb.com/title/tt0095489"
1988 "http://www.imdb.com/title/tt0094715"
1988 "http://www.imdb.com/title/tt0096332"
1988 "http://www.imdb.com/title/tt0094947"
1988 "http://www.imdb.com/title/tt0094812"
1988 "http://www.imdb.com/title/tt0095889"
1988 "http://www.imdb.com/title/tt0095956"
1988 "http://www.imdb.com/title/tt0095690"
1988 "http://www.imdb.com/title/tt0095776"
1988 "http://www.imdb.com/title/tt0095250"
1988 "http://www.imdb.com/title/tt0095253"
1988 "http://www.imdb.com/title/tt0095031"
1988 "http://www.imdb.com/title/tt0094027"
1988 "http://www.imdb.com/title/tt0096094"
1988 "http://www.imdb.com/title/tt0095631"
1988 "http://www.imdb.com/title/tt0093744"
1988 "http://www.imdb.com/title/tt0096764"
1988 "http://www.imdb.com/title/tt0095963"
1988 "http://www.imdb.com/title/tt0094963"
1988 "http://www.imdb.com/title/tt0094894"
1988 "http://www.imdb.com/title/tt0095925"
1988 "http://www.imdb.com/title/tt0095444"
1988 "http://www.imdb.com/title/tt0094608"
1988 "http://www.imdb.com/title/tt0096324"
1988 "http://www.imdb.com/title/tt0097257"
1988 "http://www.imdb.com/title/tt0096054"
1988 "http://www.imdb.com/title/tt0094964"
1988 "http://www.imdb.com/title/tt0094602"
1988 "http://www.imdb.com/title/tt0096061"
1988 "http://www.imdb.com/title/tt0095348"
1988 "http://www.imdb.com/title/tt0095409"
1988 "http://www.imdb.com/title/tt0096118"
1988 "http://www.imdb.com/title/tt0095519"
1988 "http://www.imdb.com/title/tt0095583"
1988 "http://www.imdb.com/title/tt0092493"
1988 "http://www.imdb.com/title/tt0095304"
1988 "http://www.imdb.com/title/tt0096101"
1988 "http://www.imdb.com/title/tt0095560"
1988 "http://www.imdb.com/title/tt0118930"
1988 "http://www.imdb.com/title/tt0095742"
1988 "http://www.imdb.com/title/tt0095882"
1988 "http://www.imdb.com/title/tt0094761"
1988 "http://www.imdb.com/title/tt0096244"
1988 "http://www.imdb.com/title/tt0094612"
1988 "http://www.imdb.com/title/tt0095863"
1988 "http://www.imdb.com/title/tt0095687"
1988 "http://www.imdb.com/title/tt0095188"
1988 "http://www.imdb.com/title/tt0098577"
1988 "http://www.imdb.com/title/tt0095174"
1988 "http://www.imdb.com/title/tt0095294"
1988 "http://www.imdb.com/title/tt0094739"
1988 "http://www.imdb.com/title/tt0095652"
1988 "http://www.imdb.com/title/tt0089280"
1988 "http://www.imdb.com/title/tt0095662"
1988 "http://www.imdb.com/title/tt0095271"
1988 "http://www.imdb.com/title/tt0096018"
1988 "http://www.imdb.com/title/tt0096163"
1988 "http://www.imdb.com/title/tt0095675"
1988 "http://www.imdb.com/title/tt0095243"
1988 "http://www.imdb.com/title/tt0096316"
1988 "http://www.imdb.com/title/tt0095179"
1988 "http://www.imdb.com/title/tt0095312"
1988 "http://www.imdb.com/title/tt0095082"
1988 "http://www.imdb.com/title/tt0095593"
1988 "http://www.imdb.com/title/tt0095736"
1988 "http://www.imdb.com/title/tt0094785"
1988 "http://www.imdb.com/title/tt0095088"
1988 "http://www.imdb.com/title/tt0095800"
1988 "http://www.imdb.com/title/tt0094631"
1988 "http://www.imdb.com/title/tt0094747"
1988 "http://www.imdb.com/title/tt0095655"
1988 "http://www.imdb.com/title/tt0096223"
1988 "http://www.imdb.com/title/tt0096073"
1988 "http://www.imdb.com/title/tt0094744"
1988 "http://www.imdb.com/title/tt0093170"
1988 "http://www.imdb.com/title/tt0094924"
1988 "http://www.imdb.com/title/tt0098356"
1988 "http://www.imdb.com/title/tt0094919"
1988 "http://www.imdb.com/title/tt0094824"
1988 "http://www.imdb.com/title/tt0094799"
1988 "http://www.imdb.com/title/tt0095484"
1988 "http://www.imdb.com/title/tt0094663"
1988 "http://www.imdb.com/title/tt0095897"
1988 "http://www.imdb.com/title/tt0094606"
1988 "http://www.imdb.com/title/tt0096071"
1988 "http://www.imdb.com/title/tt0093624"
1988 "http://www.imdb.com/title/tt0095169"
1988 "http://www.imdb.com/title/tt0094933"
1988 "http://www.imdb.com/title/tt0094594"
