"year" "link"
1978 "http://www.imdb.com/title/tt0077631"
1978 "http://www.imdb.com/title/tt0077416"
1978 "http://www.imdb.com/title/tt0077975"
1978 "http://www.imdb.com/title/tt0077766"
1978 "http://www.imdb.com/title/tt0078346"
1978 "http://www.imdb.com/title/tt0077651"
1978 "http://www.imdb.com/title/tt0077928"
1978 "http://www.imdb.com/title/tt0077523"
1978 "http://www.imdb.com/title/tt0078504"
1978 "http://www.imdb.com/title/tt0078480"
1978 "http://www.imdb.com/title/tt0077413"
1978 "http://www.imdb.com/title/tt0078111"
1978 "http://www.imdb.com/title/tt0077402"
1978 "http://www.imdb.com/title/tt0077745"
1978 "http://www.imdb.com/title/tt0077696"
1978 "http://www.imdb.com/title/tt0078492"
1978 "http://www.imdb.com/title/tt0077405"
1978 "http://www.imdb.com/title/tt0077713"
1978 "http://www.imdb.com/title/tt0078446"
1978 "http://www.imdb.com/title/tt0077869"
1978 "http://www.imdb.com/title/tt0077269"
1978 "http://www.imdb.com/title/tt0077369"
1978 "http://www.imdb.com/title/tt0077394"
1978 "http://www.imdb.com/title/tt0077362"
1978 "http://www.imdb.com/title/tt0077578"
1978 "http://www.imdb.com/title/tt0077594"
1978 "http://www.imdb.com/title/tt0078087"
1978 "http://www.imdb.com/title/tt0077621"
1978 "http://www.imdb.com/title/tt0077572"
1978 "http://www.imdb.com/title/tt0076584"
1978 "http://www.imdb.com/title/tt0077294"
1978 "http://www.imdb.com/title/tt0080179"
1978 "http://www.imdb.com/title/tt0077289"
1978 "http://www.imdb.com/title/tt0077663"
1978 "http://www.imdb.com/title/tt0079240"
1978 "http://www.imdb.com/title/tt0078239"
1978 "http://www.imdb.com/title/tt0077355"
1978 "http://www.imdb.com/title/tt0077215"
1978 "http://www.imdb.com/title/tt0078199"
1978 "http://www.imdb.com/title/tt0077280"
1978 "http://www.imdb.com/title/tt0078163"
1978 "http://www.imdb.com/title/tt0077300"
1978 "http://www.imdb.com/title/tt0077474"
1978 "http://www.imdb.com/title/tt0077531"
