"year" "link"
1914 "http://www.imdb.com/title/tt0003740"
1914 "http://www.imdb.com/title/tt0004707"
1914 "http://www.imdb.com/title/tt0004635"
1914 "http://www.imdb.com/title/tt0004150"
1914 "http://www.imdb.com/title/tt0003772"
1914 "http://www.imdb.com/title/tt0004465"
1914 "http://www.imdb.com/title/tt0004182"
1914 "http://www.imdb.com/title/tt0003698"
1914 "http://www.imdb.com/title/tt0004181"
1914 "http://www.imdb.com/title/tt0004403"
1914 "http://www.imdb.com/title/tt0004099"
1914 "http://www.imdb.com/title/tt0004457"
1914 "http://www.imdb.com/title/tt0003643"
1914 "http://www.imdb.com/title/tt0162536"
1914 "http://www.imdb.com/title/tt0004837"
1914 "http://www.imdb.com/title/tt0003930"
1914 "http://www.imdb.com/title/tt0003657"
1914 "http://www.imdb.com/title/tt0003605"
1914 "http://www.imdb.com/title/tt0003897"
1914 "http://www.imdb.com/title/tt0003798"
1914 "http://www.imdb.com/title/tt0126776"
1914 "http://www.imdb.com/title/tt0004825"
1914 "http://www.imdb.com/title/tt0003665"
1914 "http://www.imdb.com/title/tt0004294"
1914 "http://www.imdb.com/title/tt0201063"
1914 "http://www.imdb.com/title/tt0003167"
1914 "http://www.imdb.com/title/tt0004223"
1914 "http://www.imdb.com/title/tt0003973"
1914 "http://www.imdb.com/title/tt0174635"
1914 "http://www.imdb.com/title/tt0004066"
1914 "http://www.imdb.com/title/tt0003890"
1914 "http://www.imdb.com/title/tt0004766"
1914 "http://www.imdb.com/title/tt0003816"
1914 "http://www.imdb.com/title/tt0209347"
1914 "http://www.imdb.com/title/tt0004249"
1914 "http://www.imdb.com/title/tt0004052"
1914 "http://www.imdb.com/title/tt0004391"
1914 "http://www.imdb.com/title/tt0003952"
1914 "http://www.imdb.com/title/tt0004630"
1914 "http://www.imdb.com/title/tt0461389"
1914 "http://www.imdb.com/title/tt0004027"
1914 "http://www.imdb.com/title/tt0004681"
1914 "http://www.imdb.com/title/tt0188405"
1914 "http://www.imdb.com/title/tt0004205"
1914 "http://www.imdb.com/title/tt0003743"
1914 "http://www.imdb.com/title/tt0004238"
1914 "http://www.imdb.com/title/tt0003625"
1914 "http://www.imdb.com/title/tt0004695"
1914 "http://www.imdb.com/title/tt0003668"
1914 "http://www.imdb.com/title/tt0003675"
1914 "http://www.imdb.com/title/tt0004651"
1914 "http://www.imdb.com/title/tt0252658"
1914 "http://www.imdb.com/title/tt0004743"
1914 "http://www.imdb.com/title/tt0004057"
