"year" "link"
1987 "http://www.imdb.com/title/tt0093779"
1987 "http://www.imdb.com/title/tt0093058"
1987 "http://www.imdb.com/title/tt0092890"
1987 "http://www.imdb.com/title/tt0093773"
1987 "http://www.imdb.com/title/tt0093036"
1987 "http://www.imdb.com/title/tt0093870"
1987 "http://www.imdb.com/title/tt0093437"
1987 "http://www.imdb.com/title/tt0094012"
1987 "http://www.imdb.com/title/tt0092965"
1987 "http://www.imdb.com/title/tt0093409"
1987 "http://www.imdb.com/title/tt0094226"
1987 "http://www.imdb.com/title/tt0092718"
1987 "http://www.imdb.com/title/tt0093894"
1987 "http://www.imdb.com/title/tt0093010"
1987 "http://www.imdb.com/title/tt0093507"
1987 "http://www.imdb.com/title/tt0092513"
1987 "http://www.imdb.com/title/tt0094291"
1987 "http://www.imdb.com/title/tt0094006"
1987 "http://www.imdb.com/title/tt0093428"
1987 "http://www.imdb.com/title/tt0093565"
1987 "http://www.imdb.com/title/tt0094074"
1987 "http://www.imdb.com/title/tt0093493"
1987 "http://www.imdb.com/title/tt0093177"
1987 "http://www.imdb.com/title/tt0093260"
1987 "http://www.imdb.com/title/tt0092991"
1987 "http://www.imdb.com/title/tt0093822"
1987 "http://www.imdb.com/title/tt0093300"
1987 "http://www.imdb.com/title/tt0093748"
1987 "http://www.imdb.com/title/tt0092563"
1987 "http://www.imdb.com/title/tt0093389"
1987 "http://www.imdb.com/title/tt0092644"
1987 "http://www.imdb.com/title/tt0093105"
1987 "http://www.imdb.com/title/tt0093148"
1987 "http://www.imdb.com/title/tt0093693"
1987 "http://www.imdb.com/title/tt0092605"
1987 "http://www.imdb.com/title/tt0092494"
1987 "http://www.imdb.com/title/tt0093629"
1987 "http://www.imdb.com/title/tt0094072"
1987 "http://www.imdb.com/title/tt0093692"
1987 "http://www.imdb.com/title/tt0093378"
1987 "http://www.imdb.com/title/tt0093191"
1987 "http://www.imdb.com/title/tt0094332"
1987 "http://www.imdb.com/title/tt0094137"
1987 "http://www.imdb.com/title/tt0093560"
1987 "http://www.imdb.com/title/tt0093407"
1987 "http://www.imdb.com/title/tt0093936"
1987 "http://www.imdb.com/title/tt0092548"
1987 "http://www.imdb.com/title/tt0093756"
1987 "http://www.imdb.com/title/tt0093640"
1987 "http://www.imdb.com/title/tt0093137"
1987 "http://www.imdb.com/title/tt0094336"
1987 "http://www.imdb.com/title/tt0093777"
1987 "http://www.imdb.com/title/tt0094025"
1987 "http://www.imdb.com/title/tt0092695"
1987 "http://www.imdb.com/title/tt0093215"
1987 "http://www.imdb.com/title/tt0094142"
1987 "http://www.imdb.com/title/tt0093605"
1987 "http://www.imdb.com/title/tt0092746"
1987 "http://www.imdb.com/title/tt0092610"
1987 "http://www.imdb.com/title/tt0092699"
1987 "http://www.imdb.com/title/tt0093886"
1987 "http://www.imdb.com/title/tt0092593"
1987 "http://www.imdb.com/title/tt0092666"
1987 "http://www.imdb.com/title/tt0093075"
1987 "http://www.imdb.com/title/tt0095801"
1987 "http://www.imdb.com/title/tt0092546"
1987 "http://www.imdb.com/title/tt0094118"
1987 "http://www.imdb.com/title/tt0090738"
1987 "http://www.imdb.com/title/tt0092974"
1987 "http://www.imdb.com/title/tt0092925"
1987 "http://www.imdb.com/title/tt0092618"
1987 "http://www.imdb.com/title/tt0093638"
1987 "http://www.imdb.com/title/tt0093176"
1987 "http://www.imdb.com/title/tt0093737"
1987 "http://www.imdb.com/title/tt0093072"
1987 "http://www.imdb.com/title/tt0359715"
1987 "http://www.imdb.com/title/tt0093543"
1987 "http://www.imdb.com/title/tt0092804"
1987 "http://www.imdb.com/title/tt0093489"
1987 "http://www.imdb.com/title/tt0092906"
1987 "http://www.imdb.com/title/tt0093648"
1987 "http://www.imdb.com/title/tt0093278"
1987 "http://www.imdb.com/title/tt0094035"
1987 "http://www.imdb.com/title/tt0092796"
1987 "http://www.imdb.com/title/tt0094321"
1987 "http://www.imdb.com/title/tt0093209"
1987 "http://www.imdb.com/title/tt0093608"
1987 "http://www.imdb.com/title/tt0093818"
1987 "http://www.imdb.com/title/tt0093512"
1987 "http://www.imdb.com/title/tt0093277"
1987 "http://www.imdb.com/title/tt0094008"
1987 "http://www.imdb.com/title/tt0094138"
1987 "http://www.imdb.com/title/tt0094315"
1987 "http://www.imdb.com/title/tt0093186"
1987 "http://www.imdb.com/title/tt0092857"
1987 "http://www.imdb.com/title/tt0093771"
1987 "http://www.imdb.com/title/tt0094152"
1987 "http://www.imdb.com/title/tt0092603"
1987 "http://www.imdb.com/title/tt0093626"
1987 "http://www.imdb.com/title/tt0093660"
1987 "http://www.imdb.com/title/tt0092843"
1987 "http://www.imdb.com/title/tt0093144"
1987 "http://www.imdb.com/title/tt0093793"
1987 "http://www.imdb.com/title/tt0093790"
1987 "http://www.imdb.com/title/tt0093223"
1987 "http://www.imdb.com/title/tt0094082"
1987 "http://www.imdb.com/title/tt0092632"
1987 "http://www.imdb.com/title/tt0093857"
1987 "http://www.imdb.com/title/tt0095241"
1987 "http://www.imdb.com/title/tt0094318"
1987 "http://www.imdb.com/title/tt0093418"
1987 "http://www.imdb.com/title/tt0093476"
1987 "http://www.imdb.com/title/tt0094057"
1987 "http://www.imdb.com/title/tt0093713"
1987 "http://www.imdb.com/title/tt0094155"
1987 "http://www.imdb.com/title/tt0092690"
1987 "http://www.imdb.com/title/tt0095916"
1987 "http://www.imdb.com/title/tt0092549"
1987 "http://www.imdb.com/title/tt0093044"
1987 "http://www.imdb.com/title/tt0093780"
1987 "http://www.imdb.com/title/tt0092997"
1987 "http://www.imdb.com/title/tt0092608"
1987 "http://www.imdb.com/title/tt0093415"
1987 "http://www.imdb.com/title/tt0093220"
1987 "http://www.imdb.com/title/tt0094331"
1987 "http://www.imdb.com/title/tt0093690"
