"year" "link"
1992 "http://www.imdb.com/title/tt0105236"
1992 "http://www.imdb.com/title/tt0104257"
1992 "http://www.imdb.com/title/tt0103776"
1992 "http://www.imdb.com/title/tt0103639"
1992 "http://www.imdb.com/title/tt0105695"
1992 "http://www.imdb.com/title/tt0104691"
1992 "http://www.imdb.com/title/tt0105323"
1992 "http://www.imdb.com/title/tt0103772"
1992 "http://www.imdb.com/title/tt0103874"
1992 "http://www.imdb.com/title/tt0105793"
1992 "http://www.imdb.com/title/tt0103644"
1992 "http://www.imdb.com/title/tt0104694"
1992 "http://www.imdb.com/title/tt0103939"
1992 "http://www.imdb.com/title/tt0104952"
1992 "http://www.imdb.com/title/tt0104868"
1992 "http://www.imdb.com/title/tt0104431"
1992 "http://www.imdb.com/title/tt0105415"
1992 "http://www.imdb.com/title/tt0105665"
1992 "http://www.imdb.com/title/tt0106308"
1992 "http://www.imdb.com/title/tt0104070"
1992 "http://www.imdb.com/title/tt0104990"
1992 "http://www.imdb.com/title/tt0104437"
1992 "http://www.imdb.com/title/tt0105046"
1992 "http://www.imdb.com/title/tt0103855"
1992 "http://www.imdb.com/title/tt0104348"
1992 "http://www.imdb.com/title/tt0103786"
1992 "http://www.imdb.com/title/tt0104187"
1992 "http://www.imdb.com/title/tt0103783"
1992 "http://www.imdb.com/title/tt0103893"
1992 "http://www.imdb.com/title/tt0104797"
1992 "http://www.imdb.com/title/tt0104714"
1992 "http://www.imdb.com/title/tt0105265"
1992 "http://www.imdb.com/title/tt0105112"
1992 "http://www.imdb.com/title/tt0104254"
1992 "http://www.imdb.com/title/tt0105417"
1992 "http://www.imdb.com/title/tt0105690"
1992 "http://www.imdb.com/title/tt0105211"
1992 "http://www.imdb.com/title/tt0103919"
1992 "http://www.imdb.com/title/tt0104009"
1992 "http://www.imdb.com/title/tt0104652"
1992 "http://www.imdb.com/title/tt0104692"
1992 "http://www.imdb.com/title/tt0104756"
1992 "http://www.imdb.com/title/tt0104779"
1992 "http://www.imdb.com/title/tt0103859"
1992 "http://www.imdb.com/title/tt0105156"
1992 "http://www.imdb.com/title/tt0105698"
1992 "http://www.imdb.com/title/tt0104231"
1992 "http://www.imdb.com/title/tt0103596"
1992 "http://www.imdb.com/title/tt0103873"
1992 "http://www.imdb.com/title/tt0104036"
1992 "http://www.imdb.com/title/tt0104573"
1992 "http://www.imdb.com/title/tt0105812"
1992 "http://www.imdb.com/title/tt0103994"
1992 "http://www.imdb.com/title/tt0104815"
1992 "http://www.imdb.com/title/tt0105414"
1992 "http://www.imdb.com/title/tt0105275"
1992 "http://www.imdb.com/title/tt0105151"
1992 "http://www.imdb.com/title/tt0105435"
1992 "http://www.imdb.com/title/tt0104389"
1992 "http://www.imdb.com/title/tt0105629"
1992 "http://www.imdb.com/title/tt0104040"
1992 "http://www.imdb.com/title/tt0104291"
1992 "http://www.imdb.com/title/tt0104237"
1992 "http://www.imdb.com/title/tt0105327"
1992 "http://www.imdb.com/title/tt0105159"
1992 "http://www.imdb.com/title/tt0104905"
1992 "http://www.imdb.com/title/tt0103759"
1992 "http://www.imdb.com/title/tt0105488"
1992 "http://www.imdb.com/title/tt0105428"
1992 "http://www.imdb.com/title/tt0107756"
1992 "http://www.imdb.com/title/tt0105811"
1992 "http://www.imdb.com/title/tt0102343"
1992 "http://www.imdb.com/title/tt0104545"
1992 "http://www.imdb.com/title/tt0103594"
1992 "http://www.imdb.com/title/tt0106307"
1992 "http://www.imdb.com/title/tt0103671"
1992 "http://www.imdb.com/title/tt0104181"
1992 "http://www.imdb.com/title/tt0104839"
1992 "http://www.imdb.com/title/tt0105104"
1992 "http://www.imdb.com/title/tt0103924"
1992 "http://www.imdb.com/title/tt0103905"
1992 "http://www.imdb.com/title/tt0105616"
1992 "http://www.imdb.com/title/tt0104073"
1992 "http://www.imdb.com/title/tt0105699"
1992 "http://www.imdb.com/title/tt0104454"
1992 "http://www.imdb.com/title/tt0105191"
1992 "http://www.imdb.com/title/tt0104684"
1992 "http://www.imdb.com/title/tt0105217"
1992 "http://www.imdb.com/title/tt0105450"
1992 "http://www.imdb.com/title/tt0106950"
1992 "http://www.imdb.com/title/tt0103927"
1992 "http://www.imdb.com/title/tt0104438"
1992 "http://www.imdb.com/title/tt0104409"
1992 "http://www.imdb.com/title/tt0104647"
1992 "http://www.imdb.com/title/tt0105391"
1992 "http://www.imdb.com/title/tt0102592"
1992 "http://www.imdb.com/title/tt0105585"
1992 "http://www.imdb.com/title/tt0104346"
1992 "http://www.imdb.com/title/tt0104107"
1992 "http://www.imdb.com/title/tt0103962"
1992 "http://www.imdb.com/title/tt0104670"
1992 "http://www.imdb.com/title/tt0101316"
1992 "http://www.imdb.com/title/tt0105402"
1992 "http://www.imdb.com/title/tt0104466"
1992 "http://www.imdb.com/title/tt0105017"
