"year" "link"
1984 "http://www.imdb.com/title/tt0088258"
1984 "http://www.imdb.com/title/tt0086879"
1984 "http://www.imdb.com/title/tt0088247"
1984 "http://www.imdb.com/title/tt0087538"
1984 "http://www.imdb.com/title/tt0088323"
1984 "http://www.imdb.com/title/tt0088128"
1984 "http://www.imdb.com/title/tt0087332"
1984 "http://www.imdb.com/title/tt0087843"
1984 "http://www.imdb.com/title/tt0086960"
1984 "http://www.imdb.com/title/tt0087277"
1984 "http://www.imdb.com/title/tt0087182"
1984 "http://www.imdb.com/title/tt0087800"
1984 "http://www.imdb.com/title/tt0087469"
1984 "http://www.imdb.com/title/tt0087928"
1984 "http://www.imdb.com/title/tt0088161"
1984 "http://www.imdb.com/title/tt0087363"
1984 "http://www.imdb.com/title/tt0087985"
1984 "http://www.imdb.com/title/tt0087597"
1984 "http://www.imdb.com/title/tt0088286"
1984 "http://www.imdb.com/title/tt0087803"
1984 "http://www.imdb.com/title/tt0088011"
1984 "http://www.imdb.com/title/tt0087544"
1984 "http://www.imdb.com/title/tt0087781"
1984 "http://www.imdb.com/title/tt0086993"
1984 "http://www.imdb.com/title/tt0088000"
1984 "http://www.imdb.com/title/tt0087507"
1984 "http://www.imdb.com/title/tt0087089"
1984 "http://www.imdb.com/title/tt0087050"
1984 "http://www.imdb.com/title/tt0086837"
1984 "http://www.imdb.com/title/tt0087078"
1984 "http://www.imdb.com/title/tt0086927"
1984 "http://www.imdb.com/title/tt0088170"
1984 "http://www.imdb.com/title/tt0087884"
1984 "http://www.imdb.com/title/tt0088206"
1984 "http://www.imdb.com/title/tt0087425"
1984 "http://www.imdb.com/title/tt0087233"
1984 "http://www.imdb.com/title/tt0086984"
1984 "http://www.imdb.com/title/tt0086856"
1984 "http://www.imdb.com/title/tt0086979"
1984 "http://www.imdb.com/title/tt0088194"
1984 "http://www.imdb.com/title/tt0086859"
1984 "http://www.imdb.com/title/tt0087553"
1984 "http://www.imdb.com/title/tt0087921"
1984 "http://www.imdb.com/title/tt0087957"
1984 "http://www.imdb.com/title/tt0087799"
1984 "http://www.imdb.com/title/tt0088024"
1984 "http://www.imdb.com/title/tt0088172"
1984 "http://www.imdb.com/title/tt0087995"
1984 "http://www.imdb.com/title/tt0090190"
1984 "http://www.imdb.com/title/tt0087365"
1984 "http://www.imdb.com/title/tt0087810"
1984 "http://www.imdb.com/title/tt0087980"
1984 "http://www.imdb.com/title/tt0088414"
1984 "http://www.imdb.com/title/tt0087892"
1984 "http://www.imdb.com/title/tt0086973"
1984 "http://www.imdb.com/title/tt0087298"
1984 "http://www.imdb.com/title/tt0086998"
1984 "http://www.imdb.com/title/tt0086999"
1984 "http://www.imdb.com/title/tt0088213"
1984 "http://www.imdb.com/title/tt0087910"
1984 "http://www.imdb.com/title/tt0088184"
1984 "http://www.imdb.com/title/tt0089200"
1984 "http://www.imdb.com/title/tt0087262"
1984 "http://www.imdb.com/title/tt0088103"
1984 "http://www.imdb.com/title/tt0086946"
1984 "http://www.imdb.com/title/tt0087032"
1984 "http://www.imdb.com/title/tt0087015"
1984 "http://www.imdb.com/title/tt0087451"
1984 "http://www.imdb.com/title/tt0087385"
1984 "http://www.imdb.com/title/tt0087932"
1984 "http://www.imdb.com/title/tt0086969"
1984 "http://www.imdb.com/title/tt0088224"
1984 "http://www.imdb.com/title/tt0088146"
1984 "http://www.imdb.com/title/tt0087075"
1984 "http://www.imdb.com/title/tt0087100"
1984 "http://www.imdb.com/title/tt0087755"
1984 "http://www.imdb.com/title/tt0088001"
1984 "http://www.imdb.com/title/tt0088117"
1984 "http://www.imdb.com/title/tt0086987"
1984 "http://www.imdb.com/title/tt0086873"
1984 "http://www.imdb.com/title/tt0088272"
1984 "http://www.imdb.com/title/tt0087414"
1984 "http://www.imdb.com/title/tt0087175"
1984 "http://www.imdb.com/title/tt0087197"
1984 "http://www.imdb.com/title/tt0087968"
1984 "http://www.imdb.com/title/tt0087065"
1984 "http://www.imdb.com/title/tt0087727"
1984 "http://www.imdb.com/title/tt0087003"
1984 "http://www.imdb.com/title/tt0087428"
1984 "http://www.imdb.com/title/tt0087747"
1984 "http://www.imdb.com/title/tt0086896"
1984 "http://www.imdb.com/title/tt0087700"
1984 "http://www.imdb.com/title/tt0090192"
1984 "http://www.imdb.com/title/tt0087578"
