"year" "link"
1993 "http://www.imdb.com/title/tt0107290"
1993 "http://www.imdb.com/title/tt0108052"
1993 "http://www.imdb.com/title/tt0108037"
1993 "http://www.imdb.com/title/tt0106677"
1993 "http://www.imdb.com/title/tt0107048"
1993 "http://www.imdb.com/title/tt0108399"
1993 "http://www.imdb.com/title/tt0108550"
1993 "http://www.imdb.com/title/tt0108358"
1993 "http://www.imdb.com/title/tt0107614"
1993 "http://www.imdb.com/title/tt0107362"
1993 "http://www.imdb.com/title/tt0106220"
1993 "http://www.imdb.com/title/tt0108160"
1993 "http://www.imdb.com/title/tt0108071"
1993 "http://www.imdb.com/title/tt0106977"
1993 "http://www.imdb.com/title/tt0107120"
1993 "http://www.imdb.com/title/tt0108333"
1993 "http://www.imdb.com/title/tt0107387"
1993 "http://www.imdb.com/title/tt0107688"
1993 "http://www.imdb.com/title/tt0107818"
1993 "http://www.imdb.com/title/tt0106697"
1993 "http://www.imdb.com/title/tt0107211"
1993 "http://www.imdb.com/title/tt0106489"
1993 "http://www.imdb.com/title/tt0106469"
1993 "http://www.imdb.com/title/tt0107131"
1993 "http://www.imdb.com/title/tt0107977"
1993 "http://www.imdb.com/title/tt0106856"
1993 "http://www.imdb.com/title/tt0108255"
1993 "http://www.imdb.com/title/tt0106519"
1993 "http://www.imdb.com/title/tt0108147"
1993 "http://www.imdb.com/title/tt0106918"
1993 "http://www.imdb.com/title/tt0107554"
1993 "http://www.imdb.com/title/tt0106611"
1993 "http://www.imdb.com/title/tt0107822"
1993 "http://www.imdb.com/title/tt0107207"
1993 "http://www.imdb.com/title/tt0107616"
1993 "http://www.imdb.com/title/tt0106582"
1993 "http://www.imdb.com/title/tt0106701"
1993 "http://www.imdb.com/title/tt0106965"
1993 "http://www.imdb.com/title/tt0106246"
1993 "http://www.imdb.com/title/tt0107985"
1993 "http://www.imdb.com/title/tt0106226"
1993 "http://www.imdb.com/title/tt0107302"
1993 "http://www.imdb.com/title/tt0106598"
1993 "http://www.imdb.com/title/tt0107438"
1993 "http://www.imdb.com/title/tt0108002"
1993 "http://www.imdb.com/title/tt0108174"
1993 "http://www.imdb.com/title/tt0106912"
1993 "http://www.imdb.com/title/tt0106387"
1993 "http://www.imdb.com/title/tt0106375"
1993 "http://www.imdb.com/title/tt0107007"
1993 "http://www.imdb.com/title/tt0108525"
1993 "http://www.imdb.com/title/tt0106770"
1993 "http://www.imdb.com/title/tt0108330"
1993 "http://www.imdb.com/title/tt0107808"
1993 "http://www.imdb.com/title/tt0108162"
1993 "http://www.imdb.com/title/tt0107050"
1993 "http://www.imdb.com/title/tt0106881"
1993 "http://www.imdb.com/title/tt0107144"
1993 "http://www.imdb.com/title/tt0108122"
1993 "http://www.imdb.com/title/tt0107206"
1993 "http://www.imdb.com/title/tt0107282"
1993 "http://www.imdb.com/title/tt0107943"
1993 "http://www.imdb.com/title/tt0107076"
1993 "http://www.imdb.com/title/tt0107978"
1993 "http://www.imdb.com/title/tt0108327"
1993 "http://www.imdb.com/title/tt0108308"
1993 "http://www.imdb.com/title/tt0108186"
1993 "http://www.imdb.com/title/tt0107798"
1993 "http://www.imdb.com/title/tt0108526"
1993 "http://www.imdb.com/title/tt0108394"
1993 "http://www.imdb.com/title/tt0108569"
1993 "http://www.imdb.com/title/tt0106673"
