"year" "link"
1979 "http://www.imdb.com/title/tt0079501"
1979 "http://www.imdb.com/title/tt0078748"
1979 "http://www.imdb.com/title/tt0078788"
1979 "http://www.imdb.com/title/tt0080120"
1979 "http://www.imdb.com/title/tt0079470"
1979 "http://www.imdb.com/title/tt0080491"
1979 "http://www.imdb.com/title/tt0079417"
1979 "http://www.imdb.com/title/tt0078721"
1979 "http://www.imdb.com/title/tt0079944"
1979 "http://www.imdb.com/title/tt0079116"
1979 "http://www.imdb.com/title/tt0079945"
1979 "http://www.imdb.com/title/tt0079817"
1979 "http://www.imdb.com/title/tt0079540"
1979 "http://www.imdb.com/title/tt0079261"
1979 "http://www.imdb.com/title/tt0079522"
1979 "http://www.imdb.com/title/tt0079574"
1979 "http://www.imdb.com/title/tt0078723"
1979 "http://www.imdb.com/title/tt0078869"
1979 "http://www.imdb.com/title/tt0079367"
1979 "http://www.imdb.com/title/tt0078767"
1979 "http://www.imdb.com/title/tt0078841"
1979 "http://www.imdb.com/title/tt0078754"
1979 "http://www.imdb.com/title/tt0079714"
1979 "http://www.imdb.com/title/tt0078902"
1979 "http://www.imdb.com/title/tt0080117"
1979 "http://www.imdb.com/title/tt0078966"
1979 "http://www.imdb.com/title/tt0079588"
1979 "http://www.imdb.com/title/tt0079308"
1979 "http://www.imdb.com/title/tt0078950"
1979 "http://www.imdb.com/title/tt0078872"
1979 "http://www.imdb.com/title/tt0078718"
1979 "http://www.imdb.com/title/tt0080057"
1979 "http://www.imdb.com/title/tt0079766"
1979 "http://www.imdb.com/title/tt0079833"
1979 "http://www.imdb.com/title/tt0078908"
1979 "http://www.imdb.com/title/tt0079641"
1979 "http://www.imdb.com/title/tt0080009"
1979 "http://www.imdb.com/title/tt0079688"
1979 "http://www.imdb.com/title/tt0080130"
1979 "http://www.imdb.com/title/tt0078846"
1979 "http://www.imdb.com/title/tt0079826"
1979 "http://www.imdb.com/title/tt0080097"
1979 "http://www.imdb.com/title/tt0079638"
1979 "http://www.imdb.com/title/tt0079640"
1979 "http://www.imdb.com/title/tt0080025"
1979 "http://www.imdb.com/title/tt0079871"
1979 "http://www.imdb.com/title/tt0079495"
1979 "http://www.imdb.com/title/tt0079336"
1979 "http://www.imdb.com/title/tt0079550"
1979 "http://www.imdb.com/title/tt0079073"
1979 "http://www.imdb.com/title/tt0080100"
1979 "http://www.imdb.com/title/tt0079100"
1979 "http://www.imdb.com/title/tt0079948"
1979 "http://www.imdb.com/title/tt0079239"
1979 "http://www.imdb.com/title/tt0079180"
1979 "http://www.imdb.com/title/tt0080180"
1979 "http://www.imdb.com/title/tt0078879"
1979 "http://www.imdb.com/title/tt0080116"
1979 "http://www.imdb.com/title/tt0079368"
1979 "http://www.imdb.com/title/tt0079489"
1979 "http://www.imdb.com/title/tt0079138"
1979 "http://www.imdb.com/title/tt0079813"
1979 "http://www.imdb.com/title/tt0078740"
1979 "http://www.imdb.com/title/tt0079858"
1979 "http://www.imdb.com/title/tt0079095"
1979 "http://www.imdb.com/title/tt0079668"
1979 "http://www.imdb.com/title/tt0079257"
1979 "http://www.imdb.com/title/tt0079477"
1979 "http://www.imdb.com/title/tt0079576"
1979 "http://www.imdb.com/title/tt0078865"
1979 "http://www.imdb.com/title/tt0079592"
