"year" "link"
1976 "http://www.imdb.com/title/tt0075314"
1976 "http://www.imdb.com/title/tt0075148"
1976 "http://www.imdb.com/title/tt0074285"
1976 "http://www.imdb.com/title/tt0075005"
1976 "http://www.imdb.com/title/tt0074812"
1976 "http://www.imdb.com/title/tt0074958"
1976 "http://www.imdb.com/title/tt0074174"
1976 "http://www.imdb.com/title/tt0074751"
1976 "http://www.imdb.com/title/tt0075029"
1976 "http://www.imdb.com/title/tt0074937"
1976 "http://www.imdb.com/title/tt0074119"
1976 "http://www.imdb.com/title/tt0074860"
1976 "http://www.imdb.com/title/tt0074851"
1976 "http://www.imdb.com/title/tt0075342"
1976 "http://www.imdb.com/title/tt0075066"
1976 "http://www.imdb.com/title/tt0074256"
1976 "http://www.imdb.com/title/tt0074084"
1976 "http://www.imdb.com/title/tt0076054"
1976 "http://www.imdb.com/title/tt0074281"
1976 "http://www.imdb.com/title/tt0074806"
1976 "http://www.imdb.com/title/tt0074156"
1976 "http://www.imdb.com/title/tt0075213"
1976 "http://www.imdb.com/title/tt0074559"
1976 "http://www.imdb.com/title/tt0075265"
1976 "http://www.imdb.com/title/tt0074899"
1976 "http://www.imdb.com/title/tt0074483"
1976 "http://www.imdb.com/title/tt0074564"
1976 "http://www.imdb.com/title/tt0074811"
1976 "http://www.imdb.com/title/tt0075268"
1976 "http://www.imdb.com/title/tt0074286"
1976 "http://www.imdb.com/title/tt0075147"
1976 "http://www.imdb.com/title/tt0075223"
1976 "http://www.imdb.com/title/tt0074452"
1976 "http://www.imdb.com/title/tt0074906"
1976 "http://www.imdb.com/title/tt0074995"
1976 "http://www.imdb.com/title/tt0074512"
1976 "http://www.imdb.com/title/tt0074777"
1976 "http://www.imdb.com/title/tt0074802"
1976 "http://www.imdb.com/title/tt0075232"
1976 "http://www.imdb.com/title/tt0074157"
1976 "http://www.imdb.com/title/tt0074102"
1976 "http://www.imdb.com/title/tt0075222"
1976 "http://www.imdb.com/title/tt0075172"
1976 "http://www.imdb.com/title/tt0074991"
1976 "http://www.imdb.com/title/tt0074593"
1976 "http://www.imdb.com/title/tt0074258"
1976 "http://www.imdb.com/title/tt0075376"
1976 "http://www.imdb.com/title/tt0135024"
1976 "http://www.imdb.com/title/tt0075261"
1976 "http://www.imdb.com/title/tt0074540"
1976 "http://www.imdb.com/title/tt0074292"
1976 "http://www.imdb.com/title/tt0074597"
1976 "http://www.imdb.com/title/tt0076150"
1976 "http://www.imdb.com/title/tt0075249"
1976 "http://www.imdb.com/title/tt0076767"
1976 "http://www.imdb.com/title/tt0072901"
1976 "http://www.imdb.com/title/tt0075629"
1976 "http://www.imdb.com/title/tt0073017"
1976 "http://www.imdb.com/title/tt0074798"
1976 "http://www.imdb.com/title/tt0074749"
1976 "http://www.imdb.com/title/tt0075177"
1976 "http://www.imdb.com/title/tt0075163"
1976 "http://www.imdb.com/title/tt0074279"
1976 "http://www.imdb.com/title/tt0074670"
1976 "http://www.imdb.com/title/tt0074923"
1976 "http://www.imdb.com/title/tt0074205"
1976 "http://www.imdb.com/title/tt0075393"
1976 "http://www.imdb.com/title/tt0074964"
1976 "http://www.imdb.com/title/tt0074459"
1976 "http://www.imdb.com/title/tt0075930"
1976 "http://www.imdb.com/title/tt0077247"
1976 "http://www.imdb.com/title/tt0075194"
1976 "http://www.imdb.com/title/tt0074740"
1976 "http://www.imdb.com/title/tt0075214"
1976 "http://www.imdb.com/title/tt0075334"
1976 "http://www.imdb.com/title/tt0075406"
1976 "http://www.imdb.com/title/tt0074235"
1976 "http://www.imdb.com/title/tt0074554"
1976 "http://www.imdb.com/title/tt0074228"
1976 "http://www.imdb.com/title/tt0075086"
1976 "http://www.imdb.com/title/tt0074441"
1976 "http://www.imdb.com/title/tt0075132"
1976 "http://www.imdb.com/title/tt0073196"
